Name,Description,Latitude,Longitude,Type
Parking #28562,"Type: Parking, Accuracy: 3.79m",25.2529905,51.41861165,Parking
Parking #28563,"Type: Parking, Accuracy: 1.0282m",25.3277017,51.3879883,Parking
Parking #28564,"Type: Parking, Accuracy: 4.754m",25.2761,51.608877,Parking
Parking #28565,"Type: Parking, Accuracy: 9.935m",25.4025978,51.42132645,Parking
Parking #28566,"Type: Parking, Accuracy: 9.935m",25.137857,51.5296063,Parking
Parking #28567,"Type: Parking, Accuracy: 3.818m",25.1954705,51.4586349,Parking
Parking #28568,"Type: Parking, Accuracy: 5.866m",25.4171117,51.4118533,Parking
Parking #28569,"Type: Parking, Accuracy: 0.9788m",25.3053517,51.4051483,Parking
Parking #28570,"Type: Parking, Accuracy: 0.9738m",25.31106,51.4053283,Parking
Parking #28571,"Type: Parking, Accuracy: 1.57195m",25.4164917,51.4317683,Parking
Parking #28572,"Type: Parking, Accuracy: 1.0m",25.2666817,51.5424433,Parking
Parking #28573,"Type: Parking, Accuracy: 3.79m",25.17967135,51.3786433,Parking
Parking #28574,"Type: Parking, Accuracy: 3.79m",25.25263015,51.42658845,Parking
Parking #28575,"Type: Parking, Accuracy: 3.79m",25.24179365,51.45190035,Parking
Parking #28577,"Type: Parking, Accuracy: 1.697m",25.3220083,51.5165385,Parking
Parking #28578,"Type: Parking, Accuracy: 1.3272m",25.15858,51.5247133,Parking
Parking #28579,"Type: Parking, Accuracy: 3.79m",25.3669501,51.47622695,Parking
Parking #28580,"Type: Parking, Accuracy: 3.79m",25.35317645,51.5062789,Parking
Parking #28581,"Type: Parking, Accuracy: 3.8901m",25.2426549,51.4876026,Parking
Parking #28582,"Type: Parking, Accuracy: 2.827m",25.1607107,51.5186988,Parking
Parking #28583,"Type: Parking, Accuracy: 3.79m",25.2325505,51.5577889,Parking
Parking #28584,"Type: Parking, Accuracy: 3.79m",25.2528346,51.5261917,Parking
Parking #28585,"Type: Parking, Accuracy: 3.79m",25.2713584,51.4104079,Parking
Parking #28586,"Type: Parking, Accuracy: 6.57195m",25.15812315,51.60563605,Parking
Parking #28587,"Type: Parking, Accuracy: 9.935m",25.4063756,51.4195107,Parking
Parking #28588,"Type: Parking, Accuracy: 11.4793m",25.5722083,51.4777338,Parking
Parking #28589,"Type: Parking, Accuracy: 11.15335m",25.2831554,51.4385815,Parking
Parking #28590,"Type: Parking, Accuracy: 9.935m",25.1659167,51.5931377,Parking
Parking #28591,"Type: Parking, Accuracy: 4.0354m",25.1858732,51.6074626,Parking
Parking #28592,"Type: Parking, Accuracy: 4.25055m",25.2266452,51.4949355,Parking
Parking #28593,"Type: Parking, Accuracy: 2.4874m",25.3760533,51.4490533,Parking
Parking #28594,"Type: Parking, Accuracy: 3.79m",25.2275546,51.5434668,Parking
Parking #28595,"Type: Parking, Accuracy: 1.50494736842105m",25.2595929,51.4298273,Parking
Parking #28596,"Type: Parking, Accuracy: 3.817m",25.1456943,51.6003768,Parking
Parking #28597,"Type: Parking, Accuracy: 3.79m",25.2342602,51.3793962,Parking
Parking #28598,"Type: Parking, Accuracy: 5.1545m",25.2422853,51.4627233,Parking
Parking #28599,"Type: Parking, Accuracy: 3.79m",25.2013988,51.4578636,Parking
Parking #28600,"Type: Parking, Accuracy: 19.5187777777778m",25.39607105,51.5221342,Parking
Parking #28601,"Type: Parking, Accuracy: 3.868m",25.2821838,51.4968874,Parking
Parking #28602,"Type: Parking, Accuracy: 3.79m",25.305402,51.4754918,Parking
Parking #28603,"Type: Parking, Accuracy: 7.31m",25.3420651,51.3564997,Parking
Parking #28604,"Type: Parking, Accuracy: 3.79m",25.2462503,51.5407809,Parking
Parking #28605,"Type: Parking, Accuracy: 4.44715m",25.3167937,51.3974572,Parking
Parking #28606,"Type: Parking, Accuracy: 7.31m",25.45235155,51.4604086,Parking
Parking #28607,"Type: Parking, Accuracy: 1.5923m",25.3345643,51.3811744,Parking
Parking #28608,"Type: Parking, Accuracy: 1.848m",25.2554029,51.5612764,Parking
Parking #28609,"Type: Parking, Accuracy: 3.79m",25.2474781,51.5474251,Parking
Parking #28610,"Type: Parking, Accuracy: 3.79m",25.3133018,51.4825637,Parking
Parking #28611,"Type: Parking, Accuracy: 3.79m",25.2367753,51.4721025,Parking
Parking #28612,"Type: Parking, Accuracy: 5.3875m",25.2299006,51.3842043,Parking
Parking #28613,"Type: Parking, Accuracy: 3.79m",25.2681736,51.4806664,Parking
Parking #28614,"Type: Parking, Accuracy: 3.79m",25.2836099,51.5031583,Parking
Parking #28615,"Type: Parking, Accuracy: 3.79615m",25.25287285,51.3618335,Parking
Parking #28616,"Type: Parking, Accuracy: 3.79m",25.21466105,51.3508983,Parking
Parking #28617,"Type: Parking, Accuracy: 9.983m",25.2233978,51.5056221,Parking
Parking #28618,"Type: Parking, Accuracy: 3.79m",25.2083605,51.4669123,Parking
Parking #28619,"Type: Parking, Accuracy: 1.31845m",25.2706617,51.5458391,Parking
Parking #28620,"Type: Parking, Accuracy: 3.79m",25.1780104,51.5913689,Parking
Parking #28621,"Type: Parking, Accuracy: 3.79m",25.1871277,51.3817592,Parking
Parking #28622,"Type: Parking, Accuracy: 1.94775m",25.2784086,51.5273058,Parking
Parking #28623,"Type: Parking, Accuracy: 1.4282m",25.2688417,51.498435,Parking
Parking #28624,"Type: Parking, Accuracy: 1.813m",25.2762035,51.40736665,Parking
Parking #28625,"Type: Parking, Accuracy: 3.8068m",25.2426085,51.4249093,Parking
Parking #28626,"Type: Parking, Accuracy: 3.79m",25.253155,51.39673195,Parking
Parking #28627,"Type: Parking, Accuracy: 3.79m",25.2611161,51.3582494,Parking
Parking #28628,"Type: Parking, Accuracy: 1.43521052631579m",25.2668,51.4876967,Parking
Parking #28629,"Type: Parking, Accuracy: 3.876m",25.28995305,51.4189784,Parking
Parking #28630,"Type: Parking, Accuracy: 9.935m",25.4699181,51.4056502,Parking
Parking #28632,"Type: Parking, Accuracy: 3.79m",25.3493029,51.4944985,Parking
Parking #28633,"Type: Parking, Accuracy: 3.791m",25.4632578,51.39594625,Parking
Parking #28634,"Type: Parking, Accuracy: 3.79m",25.2042173,51.5468675,Parking
Parking #28635,"Type: Parking, Accuracy: 3.79m",25.145253,51.60019775,Parking
Parking #28636,"Type: Parking, Accuracy: 3.79m",25.1789499,51.5564941,Parking
Parking #28637,"Type: Parking, Accuracy: 3.79m",25.1724264,51.5690012,Parking
Parking #28638,"Type: Parking, Accuracy: 7.31m",25.20154075,51.5040608,Parking
Parking #28639,"Type: Parking, Accuracy: 3.79m",25.31592,51.38083865,Parking
Parking #28640,"Type: Parking, Accuracy: 6.039m",25.276207,51.54309465,Parking
Parking #28641,"Type: Parking, Accuracy: 3.79m",25.32004695,51.3584088,Parking
Parking #28642,"Type: Parking, Accuracy: 3.79m",25.4520113,51.4585243,Parking
Parking #28643,"Type: Parking, Accuracy: 4.072m",25.3626928,51.55723815,Parking
Parking #28644,"Type: Parking, Accuracy: 4.203m",25.2421287,51.4627186,Parking
Parking #28645,"Type: Parking, Accuracy: 3.79m",25.2144456,51.3504146,Parking
Parking #28646,"Type: Parking, Accuracy: 3.79m",25.2587285,51.4631485,Parking
Parking #28647,"Type: Parking, Accuracy: 3.398m",25.248945,51.396885,Parking
Parking #28648,"Type: Parking, Accuracy: 5.497m",25.3183642,51.3803522,Parking
Parking #28649,"Type: Parking, Accuracy: 3.79m",25.3526486,51.3975693,Parking
Parking #28650,"Type: Parking, Accuracy: 3.79m",25.3763909,51.4555209,Parking
Parking #28651,"Type: Parking, Accuracy: 3.43825m",25.3004851,51.45616,Parking
Parking #28652,"Type: Parking, Accuracy: 5.86855m",25.3190337,51.454786,Parking
Parking #28653,"Type: Parking, Accuracy: 3.902m",25.3919183,51.520545,Parking
Parking #28654,"Type: Parking, Accuracy: 3.79m",25.411131,51.4128998,Parking
Parking #28655,"Type: Parking, Accuracy: 3.79m",25.39218725,51.4423758,Parking
Parking #28656,"Type: Parking, Accuracy: 2.551m",25.37519195,51.5262817,Parking
Parking #28657,"Type: Parking, Accuracy: 2.688m",25.2507217,51.4872833,Parking
Parking #28658,"Type: Parking, Accuracy: 4.0938m",25.321545,51.465285,Parking
Parking #28659,"Type: Parking, Accuracy: 1.10775m",25.44068,51.444995,Parking
Parking #28660,"Type: Parking, Accuracy: 3.79m",25.4205359,51.43371135,Parking
Parking #28661,"Type: Parking, Accuracy: 3.796m",25.3988567,51.5224839,Parking
Parking #28662,"Type: Parking, Accuracy: 3.79m",25.410507,51.3924882,Parking
Parking #28663,"Type: Parking, Accuracy: 3.79m",25.1695562,51.5535944,Parking
Parking #28664,"Type: Parking, Accuracy: 7.31m",25.2426833,51.38266285,Parking
Parking #28665,"Type: Parking, Accuracy: 4.62365m",25.1577805,51.5175851,Parking
Parking #28666,"Type: Parking, Accuracy: 3.50945m",25.23783935,51.4717564,Parking
Parking #28667,"Type: Parking, Accuracy: 7.31m",25.2616767,51.3596183,Parking
Parking #28668,"Type: Parking, Accuracy: 7.31m",25.3158617,51.5182849,Parking
Parking #28669,"Type: Parking, Accuracy: 3.043m",25.20235825,51.43711305,Parking
Parking #28670,"Type: Parking, Accuracy: 3.79m",25.3525086,51.44411665,Parking
Parking #28671,"Type: Parking, Accuracy: 3.79m",25.1670694,51.4285612,Parking
Parking #28672,"Type: Parking, Accuracy: 3.79m",25.3014379,51.49550555,Parking
Parking #28673,"Type: Parking, Accuracy: 3.79m",25.2308569,51.5627119,Parking
Parking #28674,"Type: Parking, Accuracy: 3.79m",25.2123501,51.4960087,Parking
Parking #28675,"Type: Parking, Accuracy: 5.153m",25.4203733,51.39233,Parking
Parking #28676,"Type: Parking, Accuracy: 4.195m",25.1820688,51.3879602,Parking
Parking #28677,"Type: Parking, Accuracy: 3.81855m",25.2256144,51.5413278,Parking
Parking #28678,"Type: Parking, Accuracy: 9.298m",25.221618,51.4817558,Parking
Parking #28679,"Type: Parking, Accuracy: 3.37975m",25.1614549,51.5840023,Parking
Parking #28680,"Type: Parking, Accuracy: 8.1177m",25.3145859,51.4774049,Parking
Parking #28682,"Type: Parking, Accuracy: 3.79m",25.2160672,51.4255934,Parking
Parking #28683,"Type: Parking, Accuracy: 3.79m",25.16452525,51.6016572,Parking
Parking #28684,"Type: Parking, Accuracy: 3.79m",25.1670315,51.5441621,Parking
Parking #28685,"Type: Parking, Accuracy: 3.834m",25.24415535,51.4663621,Parking
Parking #28686,"Type: Parking, Accuracy: 3.79m",25.2910542,51.413186,Parking
Parking #28687,"Type: Parking, Accuracy: 3.79m",25.1866974,51.37507885,Parking
Parking #28688,"Type: Parking, Accuracy: 3.79m",25.1850963,51.385833,Parking
Parking #28689,"Type: Parking, Accuracy: 1.78535m",25.3340517,51.4336817,Parking
Parking #28690,"Type: Parking, Accuracy: 3.79895m",25.2472884,51.4823741,Parking
Parking #28691,"Type: Parking, Accuracy: 3.948m",25.2452006,51.39530215,Parking
Parking #28692,"Type: Parking, Accuracy: 7.31m",25.2162451,51.42570325,Parking
Parking #28693,"Type: Parking, Accuracy: 3.5154m",25.2073585,51.4841939,Parking
Parking #28694,"Type: Parking, Accuracy: 6.492m",25.23962,51.4336583,Parking
Parking #28695,"Type: Parking, Accuracy: 3.79m",25.4048242,51.41916405,Parking
Parking #28696,"Type: Parking, Accuracy: 2.671m",25.35063,51.4438833,Parking
Parking #28697,"Type: Parking, Accuracy: 3.5857m",25.1824632,51.3872464,Parking
Parking #28698,"Type: Parking, Accuracy: 3.79m",25.2421285,51.46271935,Parking
Parking #28699,"Type: Parking, Accuracy: 8.571m",25.3051954,51.404192,Parking
Parking #28700,"Type: Parking, Accuracy: 7.31m",25.3775362,51.4551631,Parking
Parking #28701,"Type: Parking, Accuracy: 1.4396m",25.25252,51.445285,Parking
Parking #28702,"Type: Parking, Accuracy: 2.8549m",25.1881117,51.6077017,Parking
Parking #28703,"Type: Parking, Accuracy: 3.79m",25.284555,51.4954208,Parking
Parking #28704,"Type: Parking, Accuracy: 5.303m",25.36825585,51.5084625,Parking
Parking #28705,"Type: Parking, Accuracy: 3.79m",25.3621371,51.5276941,Parking
Parking #28706,"Type: Parking, Accuracy: 2.119m",25.4275583,51.5005573,Parking
Parking #28707,"Type: Parking, Accuracy: 4.05135m",25.292135,51.5136632,Parking
Parking #28708,"Type: Parking, Accuracy: 3.2299m",25.2399333,51.3733633,Parking
Parking #28709,"Type: Parking, Accuracy: 3.6462m",25.2564419,51.4874032,Parking
Parking #28710,"Type: Parking, Accuracy: 3.512m",25.4801436,51.4091803,Parking
Parking #28711,"Type: Parking, Accuracy: 3.794m",25.1699949,51.3989971,Parking
Parking #28712,"Type: Parking, Accuracy: 2.9787m",25.2633868,51.4099745,Parking
Parking #28713,"Type: Parking, Accuracy: 7.31m",25.3395052,51.4774606,Parking
Parking #28714,"Type: Parking, Accuracy: 8.214m",25.3312415,51.3875249,Parking
Parking #28715,"Type: Parking, Accuracy: 4.24545m",25.2483661,51.4809306,Parking
Parking #28716,"Type: Parking, Accuracy: 5.68235m",25.2798721,51.5242476,Parking
Parking #28717,"Type: Parking, Accuracy: 5.80927777777778m",25.2840125,51.5092589,Parking
Parking #28718,"Type: Parking, Accuracy: 3.40605m",25.3435648,51.397902,Parking
Parking #28719,"Type: Parking, Accuracy: 3.05905m",25.2944006,51.4178424,Parking
Parking #28720,"Type: Parking, Accuracy: 13.756m",25.2054083,51.5508617,Parking
Parking #28721,"Type: Parking, Accuracy: 6.95225m",25.24585745,51.4305328,Parking
Parking #28722,"Type: Parking, Accuracy: 7.8891m",25.33941405,51.47187605,Parking
Parking #28723,"Type: Parking, Accuracy: 3.122m",25.2337442,51.4156677,Parking
Parking #28724,"Type: Parking, Accuracy: 10.484m",25.2506784,51.4821595,Parking
Parking #28725,"Type: Parking, Accuracy: 3.0594m",25.3213513,51.4760444,Parking
Parking #28726,"Type: Parking, Accuracy: 26.3335m",25.2853099,51.5154665,Parking
Parking #28727,"Type: Parking, Accuracy: 5.8383m",25.4054456,51.4525224,Parking
Parking #28728,"Type: Parking, Accuracy: 0.992m",25.324395,51.5197567,Parking
Parking #28729,"Type: Parking, Accuracy: 10.90705m",25.4282004,51.5006662,Parking
Parking #28730,"Type: Parking, Accuracy: 3.79m",25.3804628,51.4294053,Parking
Parking #28731,"Type: Parking, Accuracy: 2.227m",25.35899,51.51215,Parking
Parking #28732,"Type: Parking, Accuracy: 4.587m",25.1753006,51.5777705,Parking
Parking #28733,"Type: Parking, Accuracy: 2.9734m",25.3322917,51.4263883,Parking
Parking #28734,"Type: Parking, Accuracy: 2.3559m",25.3539083,51.4426833,Parking
Parking #28735,"Type: Parking, Accuracy: 1.87165m",25.3534617,51.442865,Parking
Parking #28736,"Type: Parking, Accuracy: 1.76835m",25.3505633,51.517285,Parking
Parking #28737,"Type: Parking, Accuracy: 3.54m",25.3331133,51.4882383,Parking
Parking #28738,"Type: Parking, Accuracy: 3.8357m",25.2448227,51.4382357,Parking
Parking #28739,"Type: Parking, Accuracy: 21.7645m",25.15924005,51.51805675,Parking
Parking #28740,"Type: Parking, Accuracy: 3.3021m",25.3300677,51.38477085,Parking
Parking #28741,"Type: Parking, Accuracy: 3.27665m",25.3441843,51.3531082,Parking
Parking #28742,"Type: Parking, Accuracy: 3.7993684210526304m",25.39274245,51.4532762,Parking
Parking #28743,"Type: Parking, Accuracy: 4.30925m",25.1621364,51.5158936,Parking
Parking #28744,"Type: Parking, Accuracy: 2.0481m",25.3189717,51.4921683,Parking
Parking #28745,"Type: Parking, Accuracy: 3.79m",25.3650585,51.5471653,Parking
Parking #28746,"Type: Parking, Accuracy: 7.31m",25.34546,51.4739483,Parking
Parking #28747,"Type: Parking, Accuracy: 4.16355m",25.4081159,51.3926563,Parking
Parking #28748,"Type: Parking, Accuracy: 2.26125m",25.3940217,51.4300233,Parking
Parking #28749,"Type: Parking, Accuracy: 4.11655m",25.2620387,51.44525315,Parking
Parking #28750,"Type: Parking, Accuracy: 10.24895m",25.2451428,51.3763956,Parking
Parking #28751,"Type: Parking, Accuracy: 3.8414m",25.2291206,51.4979946,Parking
Parking #28752,"Type: Parking, Accuracy: 1.4735m",25.2680589,51.5525367,Parking
Parking #28753,"Type: Parking, Accuracy: 3.793m",25.2586482,51.4667804,Parking
Parking #28754,"Type: Parking, Accuracy: 4.373m",25.3037448,51.4148123,Parking
Parking #28755,"Type: Parking, Accuracy: 3.79m",25.2676097,51.43231645,Parking
Parking #28756,"Type: Parking, Accuracy: 6.91175m",25.1849362,51.3840162,Parking
Parking #28757,"Type: Parking, Accuracy: 10.1038421052632m",25.307614,51.4930129,Parking
Parking #28758,"Type: Parking, Accuracy: 3.22745m",25.3355212,51.379396,Parking
Parking #28759,"Type: Parking, Accuracy: 4.0165m",25.2111246,51.57685865,Parking
Parking #28760,"Type: Parking, Accuracy: 9.9886m",25.4203788,51.4736586,Parking
Parking #28761,"Type: Parking, Accuracy: 3.79m",25.3705666,51.4830496,Parking
Parking #28762,"Type: Parking, Accuracy: 38.447m",25.3844132,51.41967395,Parking
Parking #28763,"Type: Parking, Accuracy: 4.75155m",25.3620151,51.48064665,Parking
Parking #28764,"Type: Parking, Accuracy: 3.79m",25.3395064,51.4639185,Parking
Parking #28765,"Type: Parking, Accuracy: 14.2705m",25.26519015,51.42509085,Parking
Parking #28766,"Type: Parking, Accuracy: 3.79m",25.2440834,51.5079917,Parking
Parking #28767,"Type: Parking, Accuracy: 5.14795m",25.1827924,51.3768187,Parking
Parking #28768,"Type: Parking, Accuracy: 3.9182m",25.2521513,51.3612075,Parking
Parking #28769,"Type: Parking, Accuracy: 7.64883333333333m",25.24627455,51.4248418,Parking
Parking #28770,"Type: Parking, Accuracy: 10.4102631578947m",25.2484821,51.4418945,Parking
Parking #28771,"Type: Parking, Accuracy: 3.79m",25.3635935,51.47362965,Parking
Parking #28772,"Type: Parking, Accuracy: 3.79m",25.1820763,51.37633625,Parking
Parking #28773,"Type: Parking, Accuracy: 9.935m",25.2516198,51.5169481,Parking
Parking #28774,"Type: Parking, Accuracy: 3.79m",25.34107075,51.4903379,Parking
Parking #28775,"Type: Parking, Accuracy: 4.12745m",25.27880285,51.51514085,Parking
Parking #28776,"Type: Parking, Accuracy: 4.2516m",25.2499631,51.4292041,Parking
Parking #28777,"Type: Parking, Accuracy: 8.57325m",25.41473095,51.4182036,Parking
Parking #28778,"Type: Parking, Accuracy: 5.7414m",25.2269944,51.4739656,Parking
Parking #28779,"Type: Parking, Accuracy: 6.843m",25.2866914,51.5092807,Parking
Parking #28780,"Type: Parking, Accuracy: 3.79m",25.3237592,51.4137661,Parking
Parking #28781,"Type: Parking, Accuracy: 6.07995m",25.1798913,51.5632112,Parking
Parking #28782,"Type: Parking, Accuracy: 9.40345m",25.2401828,51.5427121,Parking
Parking #28783,"Type: Parking, Accuracy: 7.58452631578947m",25.28347385,51.50242535,Parking
Parking #28784,"Type: Parking, Accuracy: 2.933m",25.3169562,51.4356839,Parking
Parking #28785,"Type: Parking, Accuracy: 3.79m",25.4712139,51.4128601,Parking
Parking #28786,"Type: Parking, Accuracy: 3.79m",25.2582679,51.4160655,Parking
Parking #28787,"Type: Parking, Accuracy: 4.083m",25.3914267,51.5220754,Parking
Parking #28788,"Type: Parking, Accuracy: 1.967m",25.3505517,51.4241004,Parking
Parking #28789,"Type: Parking, Accuracy: 1.029m",25.3038483,51.4940917,Parking
Parking #28790,"Type: Parking, Accuracy: 2.402m",25.32894,51.5305983,Parking
Parking #28791,"Type: Parking, Accuracy: 2.359m",25.3798167,51.5312717,Parking
Parking #28792,"Type: Parking, Accuracy: 3.9665m",25.2780736,51.608283,Parking
Parking #28793,"Type: Parking, Accuracy: 6.92385m",25.230529,51.4156515,Parking
Parking #28794,"Type: Parking, Accuracy: 1.533m",25.28819055,51.41286,Parking
Parking #28795,"Type: Parking, Accuracy: 3.9555m",25.2399547,51.4710678,Parking
Parking #28796,"Type: Parking, Accuracy: 4.42695m",25.2682831,51.4888163,Parking
Parking #28797,"Type: Parking, Accuracy: 9.935m",25.209335,51.4560831,Parking
Parking #28798,"Type: Parking, Accuracy: 7.31m",25.2802267,51.5252468,Parking
Parking #28799,"Type: Parking, Accuracy: 6.5903m",25.2618528,51.4731536,Parking
Parking #28800,"Type: Parking, Accuracy: 4.2267m",25.205419,51.3614042,Parking
Parking #28801,"Type: Parking, Accuracy: 11.6131578947368m",25.2599871,51.61494725,Parking
Parking #28802,"Type: Parking, Accuracy: 3.79m",25.1801335,51.3883087,Parking
Parking #28803,"Type: Parking, Accuracy: 7.188m",25.3359931,51.4885347,Parking
Parking #28804,"Type: Parking, Accuracy: 9.99965m",25.4021184,51.4246878,Parking
Parking #28805,"Type: Parking, Accuracy: 3.79m",25.4179567,51.4119671,Parking
Parking #28806,"Type: Parking, Accuracy: 11.0118m",25.2621216,51.4186368,Parking
Parking #28807,"Type: Parking, Accuracy: 3.84575m",25.20526005,51.35372845,Parking
Parking #28808,"Type: Parking, Accuracy: 3.79m",25.1906736,51.3811846,Parking
Parking #28809,"Type: Parking, Accuracy: 2.0747m",25.2545617,51.5312552,Parking
Parking #28810,"Type: Parking, Accuracy: 2.8152m",25.248285,51.5267417,Parking
Parking #28811,"Type: Parking, Accuracy: 2.18575m",25.2604933,51.5486048,Parking
Parking #28812,"Type: Parking, Accuracy: 1.29255m",25.206325,51.4739983,Parking
Parking #28813,"Type: Parking, Accuracy: 1.5504m",25.2471483,51.5484817,Parking
Parking #28814,"Type: Parking, Accuracy: 3.77911764705882m",25.3271062,51.5193899,Parking
Parking #28815,"Type: Parking, Accuracy: 12.8332m",25.1587104,51.5140987,Parking
Parking #28816,"Type: Parking, Accuracy: 3.79436842105263m",25.1920474,51.6027422,Parking
Parking #28817,"Type: Parking, Accuracy: 6.655m",25.2882715,51.4964875,Parking
Parking #28818,"Type: Parking, Accuracy: 3.7935m",25.3873551,51.4603415,Parking
Parking #28819,"Type: Parking, Accuracy: 31.00875m",25.28329255,51.5075701,Parking
Parking #28820,"Type: Parking, Accuracy: 6.58875m",25.2272968,51.5569517,Parking
Parking #28821,"Type: Parking, Accuracy: 4.66183333333333m",25.27461025,51.435019,Parking
Parking #28822,"Type: Parking, Accuracy: 3.79m",25.2673468,51.42089555,Parking
Parking #28823,"Type: Parking, Accuracy: 3.80341176470588m",25.3009684,51.4723657,Parking
Parking #28824,"Type: Parking, Accuracy: 9.935m",25.3692181,51.426392,Parking
Parking #28825,"Type: Parking, Accuracy: 10.12105m",25.42572285,51.5013692,Parking
Parking #28826,"Type: Parking, Accuracy: 5.7331m",25.2599383,51.408769,Parking
Parking #28827,"Type: Parking, Accuracy: 6.1187m",25.1741401,51.4177821,Parking
Parking #28828,"Type: Parking, Accuracy: 3.85345m",25.3275006,51.4680518,Parking
Parking #28829,"Type: Parking, Accuracy: 3.8481m",25.245372,51.3917427,Parking
Parking #28830,"Type: Parking, Accuracy: 3.79705m",25.2357811,51.3768938,Parking
Parking #28831,"Type: Parking, Accuracy: 4.6794m",25.261642,51.5335156,Parking
Parking #28832,"Type: Parking, Accuracy: 6.73085m",25.1568399,51.5211539,Parking
Parking #28833,"Type: Parking, Accuracy: 3.79915m",25.2401692,51.37970215,Parking
Parking #28834,"Type: Parking, Accuracy: 3.79m",25.18609625,51.3783053,Parking
Parking #28835,"Type: Parking, Accuracy: 1.789m",25.3729917,51.542215,Parking
Parking #28836,"Type: Parking, Accuracy: 2.464m",25.1992211,51.3657633,Parking
Parking #28837,"Type: Parking, Accuracy: 2.317m",25.2459443,51.4272701,Parking
Parking #28838,"Type: Parking, Accuracy: 2.307m",25.3628035,51.4370838,Parking
Parking #28839,"Type: Parking, Accuracy: 1.45m",25.3763467,51.5257833,Parking
Parking #28840,"Type: Parking, Accuracy: 4.74045m",25.4219646,51.4790013,Parking
Parking #28841,"Type: Parking, Accuracy: 5.61284210526316m",25.2707914,51.50425075,Parking
Parking #28842,"Type: Parking, Accuracy: 3.79m",25.2798291,51.5445578,Parking
Parking #28843,"Type: Parking, Accuracy: 3.791m",25.17735,51.3854303,Parking
Parking #28844,"Type: Parking, Accuracy: 7.31m",25.2509781,51.3972325,Parking
Parking #28845,"Type: Parking, Accuracy: 4.43895m",25.3422659,51.4647082,Parking
Parking #28846,"Type: Parking, Accuracy: 4.11535m",25.3460389,51.46477355,Parking
Parking #28847,"Type: Parking, Accuracy: 3.79085m",25.2334454,51.5018024,Parking
Parking #28848,"Type: Parking, Accuracy: 1.64575m",25.3843233,51.4220667,Parking
Parking #28849,"Type: Parking, Accuracy: 9.98065m",25.30889715,51.46156715,Parking
Parking #28850,"Type: Parking, Accuracy: 22.18355m",25.286649,51.5063431,Parking
Parking #28851,"Type: Parking, Accuracy: 1.273m",25.2488033,51.502925,Parking
Parking #28852,"Type: Parking, Accuracy: 5.40689473684211m",25.2737146,51.4885564,Parking
Parking #28853,"Type: Parking, Accuracy: 7.31m",25.4266604,51.4901629,Parking
Parking #28854,"Type: Parking, Accuracy: 5.58915m",25.4164671,51.4993216,Parking
Parking #28855,"Type: Parking, Accuracy: 3.79m",25.21056835,51.4626807,Parking
Parking #28856,"Type: Parking, Accuracy: 3.79m",25.2501405,51.4002789,Parking
Parking #28857,"Type: Parking, Accuracy: 3.80515m",25.25421925,51.54257445,Parking
Parking #28858,"Type: Parking, Accuracy: 3.90105m",25.2379957,51.3983895,Parking
Parking #28859,"Type: Parking, Accuracy: 3.79m",25.23233,51.4191435,Parking
Parking #28860,"Type: Parking, Accuracy: 2.4881m",25.3607022,51.4338583,Parking
Parking #28861,"Type: Parking, Accuracy: 3.8282m",25.2340589,51.5176094,Parking
Parking #28862,"Type: Parking, Accuracy: 1.94m",25.315465,51.3964133,Parking
Parking #28863,"Type: Parking, Accuracy: 3.7915m",25.2636389,51.3552003,Parking
Parking #28864,"Type: Parking, Accuracy: 3.79m",25.2251267,51.4674649,Parking
Parking #28865,"Type: Parking, Accuracy: 3.79m",25.413036,51.396378,Parking
Parking #28866,"Type: Parking, Accuracy: 3.79m",25.3544039,51.47974695,Parking
Parking #28867,"Type: Parking, Accuracy: 3.79m",25.255379,51.4504053,Parking
Parking #28868,"Type: Parking, Accuracy: 3.7955m",25.3963597,51.4267852,Parking
Parking #28869,"Type: Parking, Accuracy: 9.938m",25.24679,51.4939412,Parking
Parking #28870,"Type: Parking, Accuracy: 3.79m",25.2786497,51.4117841,Parking
Parking #28871,"Type: Parking, Accuracy: 3.79m",25.2588175,51.416177,Parking
Parking #28872,"Type: Parking, Accuracy: 7.651m",25.1759512,51.3825561,Parking
Parking #28873,"Type: Parking, Accuracy: 3.79m",25.34669555,51.45355265,Parking
Parking #28874,"Type: Parking, Accuracy: 3.9842m",25.3997862,51.4494923,Parking
Parking #28875,"Type: Parking, Accuracy: 7.66026315789474m",25.3667519,51.5162654,Parking
Parking #28876,"Type: Parking, Accuracy: 9.935m",25.2413157,51.5645013,Parking
Parking #28877,"Type: Parking, Accuracy: 3.7973m",25.36126045,51.38388,Parking
Parking #28878,"Type: Parking, Accuracy: 10.5968m",25.2818028,51.5212495,Parking
Parking #28879,"Type: Parking, Accuracy: 3.79m",25.3452421,51.4813885,Parking
Parking #28880,"Type: Parking, Accuracy: 3.79m",25.1829623,51.5941471,Parking
Parking #28881,"Type: Parking, Accuracy: 3.95168421052632m",25.173787,51.5964673,Parking
Parking #28882,"Type: Parking, Accuracy: 3.79015m",25.3350165,51.4250903,Parking
Parking #28883,"Type: Parking, Accuracy: 7.31m",25.263932,51.4412368,Parking
Parking #28884,"Type: Parking, Accuracy: 3.79m",25.2877986,51.4427919,Parking
Parking #28885,"Type: Parking, Accuracy: 3.79m",25.2631282,51.4325881,Parking
Parking #28886,"Type: Parking, Accuracy: 9.9959m",25.2403165,51.4595775,Parking
